timestamp,dx_cm,ax,right,left
1783181397.852457,6.031848728339555,3.0099950868398353,True,False
1783181397.868091,6.031848728339555,0.0,True,False
1783181397.8840399,6.66529647985678,-14.77684942214294,True,False
1783181397.9007068,6.66529647985678,0.0,True,False
1783181397.9159164,7.12925185092664,-6.696917654680892,True,False
1783181397.9321284,7.12925185092664,0.0,True,False
1783181397.948643,7.12925185092664,0.0,True,False
1783181397.964124,7.2974453496086165,-14.32646500647006,True,False
1783181397.9803784,7.2974453496086165,0.0,True,False
1783181397.9961286,7.2974453496086165,0.0,True,False
1783181398.012311,7.202812720827676,-7.610818211398982,True,False
1783181398.028586,7.202812720827676,0.0,True,False
1783181398.043929,7.202812720827676,0.0,True,False
1783181398.060009,7.202812720827676,0.0,True,False
1783181398.0774856,6.861622458695315,-6.7577150172170395,True,False
1783181398.0929112,6.861622458695315,0.0,True,False
1783181398.1092331,6.4100298442684265,-3.0058266907050206,True,False
1783181398.1255655,6.4100298442684265,0.0,True,False
1783181398.1416457,6.4100298442684265,0.0,True,False
1783181398.1576085,6.4100298442684265,0.0,True,False
1783181398.1732097,5.9030671990647745,-1.5002226597385986,True,False
1783181398.1888711,5.9030671990647745,0.0,True,False
1783181398.2056818,3.9121373324313438,-61.22418289766235,True,False
1783181398.221223,3.9121373324313438,0.0,True,False
1783181398.2377963,2.273653837309135,13.284559007372195,True,False
1783181398.254066,2.273653837309135,0.0,True,False
1783181398.270579,-0.17354072146128788,-30.94525284722947,True,False
1783181398.2858975,-0.17354072146128788,0.0,True,False
1783181398.3023126,-1.4430054126276781,44.731733469522396,True,False
1783181398.3175135,-1.4430054126276781,0.0,True,False
1783181398.3334851,-1.4430054126276781,0.0,True,False
1783181398.3497214,-3.815218124845729,-43.40568675052509,True,False
1783181398.3651228,-3.815218124845729,0.0,True,False
1783181398.3818195,-4.685364997115074,57.345489656565874,True,False
1783181398.3980238,-4.685364997115074,0.0,True,False
1783181398.4137616,-5.127104294469722,17.94816034647319,True,False
1783181398.429925,-5.127104294469722,0.0,True,False
1783181398.446584,-5.3070020167396175,9.992077722478136,True,False
1783181398.4628055,-5.3070020167396175,0.0,True,False
1783181398.4786732,-5.3070020167396175,0.0,True,False
1783181398.4942582,-5.230755059347757,10.458460223082984,True,False
1783181398.5100687,-5.230755059347757,0.0,True,False
1783181398.5261345,-4.809930356179402,13.336882054948122,True,False
1783181398.5418537,-4.809930356179402,0.0,True,False
1783181398.5579202,-3.9273298055435086,18.628847550620076,True,False
1783181398.574625,-3.9273298055435086,0.0,True,False
1783181398.5899632,-2.446981268712104,26.507234926588506,True,False
1783181398.6063974,-2.446981268712104,0.0,True,False
1783181398.6223109,-2.446981268712104,0.0,True,False
1783181398.6388102,-1.3850285261477784,-18.81825474512233,True,False
1783181398.6539922,-1.3850285261477784,0.0,True,False
1783181398.6708233,-0.3733477034310652,-1.3081804105691932,True,False
1783181398.687432,-0.3733477034310652,0.0,True,False
1783181398.703379,0.8487078032986295,8.948756804127378,True,False
1783181398.719717,0.8487078032986295,0.0,True,False
1783181398.734913,3.9913288547853405,80.83086345037717,False,True
1783181398.7512941,3.9913288547853405,0.0,False,True
1783181398.7672014,3.9913288547853405,0.0,False,True
1783181398.7834296,5.612396943197215,-62.60223738591988,False,True
1783181398.799034,5.612396943197215,0.0,False,True
1783181398.8156013,6.4476259769676085,-27.995185421678517,False,True
1783181398.8315997,6.4476259769676085,0.0,False,True
1783181398.8468914,7.5395776927853575,11.789914971664697,False,True
1783181398.863094,7.5395776927853575,0.0,False,True
1783181398.8792279,8.30667258467051,-13.357155858328861,False,True
1783181398.8949957,8.30667258467051,0.0,False,True
1783181398.9113283,8.30667258467051,0.0,False,True
1783181398.9276114,8.30667258467051,0.0,False,True
1783181398.9438539,8.929268179037912,-13.349891027697016,False,True
1783181398.9601104,8.929268179037912,0.0,False,True
1783181398.9763126,9.431966595405791,2.6679406141917883,False,True
1783181398.9921284,9.431966595405791,0.0,False,True
1783181399.0080588,9.431966595405791,0.0,False,True
1783181399.0241299,9.844071905283093,-8.004011690908186,False,True
1783181399.0400639,9.844071905283093,0.0,False,True
1783181399.0565844,9.844071905283093,0.0,False,True
1783181399.0729527,10.037140288654031,-6.346942496880614,False,True
1783181399.0883372,10.037140288654031,0.0,False,True
1783181399.1040328,10.037140288654031,0.0,False,True
1783181399.1208289,10.198236697369923,-0.8936192663462341,False,True
1783181399.1370568,10.198236697369923,0.0,False,True
1783181399.1530004,10.198236697369923,0.0,False,True
1783181399.169024,9.552666482336322,-23.695085427747415,False,True
1783181399.1854584,9.552666482336322,0.0,False,True
1783181399.2014382,8.590743222288127,-19.076511230071436,False,True
1783181399.2170317,8.590743222288127,0.0,False,True
1783181399.2333672,7.531941566886636,-3.177995028867255,False,True
1783181399.248868,7.531941566886636,0.0,False,True
1783181399.2652345,7.531941566886636,0.0,False,True
1783181399.2817543,4.869482034256542,-55.962110329613125,False,True
1783181399.2975886,4.869482034256542,0.0,False,True
1783181399.3130252,2.5060549582995817,7.051219647277453,False,True
1783181399.3290045,2.5060549582995817,0.0,False,True
1783181399.345723,-0.42613425837647084,-20.954231570263513,False,True
1783181399.3612769,-0.42613425837647084,0.0,False,True
1783181399.3776069,-0.42613425837647084,0.0,False,True
1783181399.3937807,-2.0430628106020507,48.25558884908024,False,True
1783181399.409149,-2.0430628106020507,0.0,False,True
1783181399.4251804,-4.012281868527006,-14.375590700243652,False,True
1783181399.4416265,-4.012281868527006,0.0,False,True
1783181399.4579065,-5.299081435734276,28.130658065053932,False,True
1783181399.4745996,-5.299081435734276,0.0,False,True
1783181399.4905732,-5.69745886423318,34.864759878040395,False,True
1783181399.5061018,-5.69745886423318,0.0,False,True
1783181399.522871,-6.6610914526846265,-21.762167395765736,False,True
1783181399.5387673,-6.6610914526846265,0.0,False,True
1783181399.5547364,-6.6610914526846265,0.0,False,True
1783181399.5706582,-7.540935776214365,4.014819444062488,False,True
1783181399.585975,-7.540935776214365,0.0,False,True
1783181399.6027892,-8.055596893641477,14.559654063451342,False,True
1783181399.6183486,-8.055596893641477,0.0,False,True
1783181399.6343703,-8.221884932773628,12.926649852464497,False,True
1783181399.650605,-8.221884932773628,0.0,False,True
1783181399.6668148,-8.06278750309467,12.95460147268611,False,True
1783181399.6833827,-8.06278750309467,0.0,False,True
1783181399.6995828,-8.06278750309467,0.0,False,True
1783181399.7156394,-7.167782631599313,19.379349320460307,False,True
1783181399.731265,-7.167782631599313,0.0,False,True
1783181399.746983,-7.167782631599313,0.0,False,True
1783181399.7637362,-7.167782631599313,0.0,False,True
1783181399.7792222,-6.264932514241006,0.3918800636248647,False,True
1783181399.7949479,-6.264932514241006,0.0,False,True
1783181399.810906,-6.264932514241006,0.0,False,True
1783181399.8269253,-5.806346720389264,-12.883905971399022,False,True
1783181399.843339,-5.806346720389264,0.0,False,True
1783181399.8595676,-4.024462781722822,56.76750709766862,False,True
1783181399.875369,-4.024462781722822,0.0,False,True
1783181399.8913999,-2.388508209397826,-3.6729507521636315,False,True
1783181399.9072232,-2.388508209397826,0.0,False,True
1783181399.9234369,-2.107331480353494,-55.03399124542286,False,True
1783181399.9389136,-2.107331480353494,0.0,False,True
1783181399.955259,-2.107331480353494,0.0,False,True
1783181399.9709404,0.12682308902136874,79.40571757104678,False,True
1783181399.9875112,0.12682308902136874,0.0,False,True
1783181400.003004,1.37428212531854,-42.21575581937837,False,True
1783181400.0196588,1.37428212531854,0.0,False,True
1783181400.0356157,2.6445053634359175,0.1485693850799556,False,True
1783181400.0508318,2.6445053634359175,0.0,False,True
1783181400.0669832,3.8422198258822235,0.03885038452221486,False,True
1783181400.0833843,3.8422198258822235,0.0,False,True
1783181400.0995193,3.8422198258822235,0.0,False,True
1783181400.1157079,5.295755546430704,8.25520347490391,False,True
1783181400.1315527,5.295755546430704,0.0,False,True
1783181400.147293,7.313516413691774,26.109352971619227,False,True
1783181400.1635191,7.313516413691774,0.0,False,True
1783181400.179127,8.05912910005916,-53.532956949468925,False,True
1783181400.1949823,8.05912910005916,0.0,False,True
1783181400.2111073,8.05912910005916,0.0,False,True
1783181400.2269366,9.217352361310581,4.137386549034514,False,True
1783181400.2434576,9.217352361310581,0.0,False,True
1783181400.2595575,9.657530402783232,-16.90847731629838,False,True
1783181400.2758036,9.657530402783232,0.0,False,True
1783181400.2920952,9.657530402783232,0.0,False,True
1783181400.3084443,9.90328013167658,-7.996756785887059,False,True
1783181400.3241005,9.90328013167658,0.0,False,True
1783181400.3406143,9.912672345722108,-8.751540946580377,False,True
1783181400.356447,9.912672345722108,0.0,False,True
1783181400.3723707,9.912672345722108,0.0,False,True
1783181400.3888464,9.543093723725406,-10.863847892505946,False,True
1783181400.4050822,9.543093723725406,0.0,False,True
1783181400.4212124,8.842544441326424,-16.641602791455565,False,True
1783181400.4376643,8.842544441326424,0.0,False,True
1783181400.4534135,8.842544441326424,0.0,False,True
1783181400.4696147,6.228939748537904,-74.04052110409971,False,True
1783181400.4849303,6.228939748537904,0.0,False,True
1783181400.501906,5.555483840883169,71.22398807757358,False,True
1783181400.5182583,5.555483840883169,0.0,False,True
1783181400.534196,1.6464640981375531,-131.27799660038212,True,False
1783181400.5506036,1.6464640981375531,0.0,True,False
1783181400.566537,0.6135114887490657,117.18421233688636,False,True
1783181400.5820112,0.6135114887490657,0.0,False,True
1783181400.5986655,-1.7683389261681712,-50.6525329252757,False,True
1783181400.6144922,-1.7683389261681712,0.0,False,True
1783181400.6302044,-1.7683389261681712,0.0,False,True
1783181400.6468608,-5.094263367913628,-31.21464178962958,False,True
1783181400.6621258,-5.094263367913628,0.0,False,True
1783181400.6783772,-6.102603466729761,83.47144696359219,False,True
1783181400.6941156,-6.102603466729761,0.0,False,True
1783181400.7104998,-7.2409616302613244,-4.181724500891201,False,True
1783181400.725987,-7.2409616302613244,0.0,False,True
1783181400.7420802,-7.2409616302613244,0.0,False,True
1783181400.7583756,-7.835935205005965,21.386011586654472,False,True
1783181400.77413,-7.835935205005965,0.0,False,True
1783181400.79047,-8.215219071553653,8.719536054692313,False,True
1783181400.806013,-8.215219071553653,0.0,False,True
1783181400.8219695,-8.215219071553653,0.0,False,True
1783181400.8385406,-8.136379546158075,16.236786414849597,False,True
1783181400.8538353,-8.136379546158075,0.0,False,True
1783181400.8706844,-8.136379546158075,0.0,False,True
1783181400.8867853,-8.136379546158075,0.0,False,True
1783181400.9026754,-7.695946923859409,7.763342347012721,False,True
1783181400.9184346,-7.695946923859409,0.0,False,True
1783181400.934499,-7.695946923859409,0.0,False,True
1783181400.950364,-7.145782172257156,5.226153031111099,False,True
1783181400.9665089,-7.145782172257156,0.0,False,True
1783181400.9826288,-7.145782172257156,0.0,False,True
1783181400.9989793,-6.402400964762708,6.068555532305637,False,True
1783181401.0155203,-6.402400964762708,0.0,False,True
1783181401.0319526,-6.402400964762708,0.0,False,True
1783181401.0483587,-6.402400964762708,0.0,False,True
1783181401.0640461,-5.755737091282651,-3.566914395190943,False,True
1783181401.080082,-5.755737091282651,0.0,False,True
1783181401.0965075,-5.755737091282651,0.0,False,True
1783181401.1122453,-3.2298406885837823,54.63423602524748,False,True
1783181401.1280632,-3.2298406885837823,0.0,False,True
1783181401.1440008,-3.2298406885837823,0.0,False,True
1783181401.1600862,-0.1144260145549074,21.00947636233188,False,True
1783181401.1765835,-0.1144260145549074,0.0,False,True
1783181401.1924849,-0.1144260145549074,0.0,False,True
1783181401.2085433,0.7198249612461487,-68.19571127386449,False,True
1783181401.2240105,0.7198249612461487,0.0,False,True
1783181401.2408462,0.7198249612461487,0.0,False,True
1783181401.2574785,3.5543122915296466,54.63762728515413,False,True
1783181401.2732868,3.5543122915296466,0.0,False,True
1783181401.2894173,3.5543122915296466,0.0,False,True
1783181401.3055706,5.189752506675549,-33.13072818777159,False,True
1783181401.3219268,5.189752506675549,0.0,False,True
1783181401.338612,7.674108072753749,53.53861776065238,False,True
1783181401.3542788,7.674108072753749,0.0,False,True
1783181401.3703485,8.997437390730818,-51.969206185642946,False,True
1783181401.3864806,8.997437390730818,0.0,False,True
1783181401.4025738,8.997437390730818,0.0,False,True
1783181401.4186409,10.464160657843292,7.853269564715151,False,True
1783181401.434533,10.464160657843292,0.0,False,True
1783181401.4505472,10.502275044366865,-57.651631728613665,False,True
1783181401.4660645,10.502275044366865,0.0,False,True
1783181401.4821067,10.502275044366865,0.0,False,True
1783181401.4985902,9.489307029820651,-29.957236608268765,False,True
1783181401.5146017,9.489307029820651,0.0,False,True
1783181401.530426,8.626406618920411,-4.991575576073977,False,True
1783181401.5465724,8.626406618920411,0.0,False,True
1783181401.5626187,8.015638641908643,10.107375263753594,False,True
1783181401.5784998,8.015638641908643,0.0,False,True
1783181401.5949702,8.015638641908643,0.0,False,True
1783181401.6115608,7.1231250256393,-11.203373430006382,False,True
1783181401.626875,7.1231250256393,0.0,False,True
1783181401.6439655,6.080707464826424,-4.549030910468524,False,True
1783181401.6595674,6.080707464826424,0.0,False,True
1783181401.6756032,3.865475005009747,-48.503325153988506,False,True
1783181401.6911983,3.865475005009747,0.0,False,True
1783181401.7076669,2.584812654143939,35.584037933588945,False,True
1783181401.7231655,2.584812654143939,0.0,False,True
1783181401.739716,1.425229463684155,4.624397824895828,False,True
1783181401.7550008,1.425229463684155,0.0,False,True
1783181401.7709243,1.425229463684155,0.0,False,True
1783181401.7876372,0.1770430535983659,-1.0911593510431654,False,True
1783181401.8036013,0.1770430535983659,0.0,False,True
1783181401.8196611,-0.2408279924354954,32.5145047888822,False,True
1783181401.835275,-0.2408279924354954,0.0,False,True
1783181401.8514094,1.788812447451821,97.81026560936077,False,True
1783181401.8676457,1.788812447451821,0.0,False,True
1783181401.8837104,5.712260168847377,75.76983200702209,False,True
1783181401.8989854,5.712260168847377,0.0,False,True
1783181401.9155004,5.712260168847377,0.0,False,True
1783181401.931036,7.386012200545191,-93.51282754110998,True,False
1783181401.9470367,7.386012200545191,0.0,True,False
1783181401.963751,11.339091311654563,86.84312128258266,False,True
1783181401.9789722,11.339091311654563,0.0,False,True
1783181401.994927,11.350874767030172,-158.37949885503505,True,False
1783181402.0111885,11.350874767030172,0.0,True,False
1783181402.0274937,10.502911496431905,-33.37735554567762,True,False
1783181402.0438612,10.502911496431905,0.0,True,False
1783181402.05923,10.502911496431905,0.0,True,False
1783181402.0754392,9.501234661072218,-5.930621139149881,True,False
1783181402.0915658,9.501234661072218,0.0,True,False
1783181402.1081583,8.857985547753367,14.022469048335815,True,False
1783181402.124359,8.857985547753367,0.0,True,False
1783181402.140005,8.215368989854262,-1.1082957286307416,True,False
1783181402.1562617,8.215368989854262,0.0,True,False
1783181402.1720343,8.183122951146716,25.09390387753535,True,False
1783181402.1882377,8.183122951146716,0.0,True,False
1783181402.2050083,8.183122951146716,0.0,True,False
1783181402.221064,8.061121584687266,-3.5944410108747777,True,False
1783181402.2373176,8.061121584687266,0.0,True,False
1783181402.2532065,8.005565813818052,2.737771539985252,True,False
1783181402.2697675,8.005565813818052,0.0,True,False
1783181402.285605,7.870243115972772,-3.355275462766801,True,False
1783181402.30102,7.870243115972772,0.0,True,False
1783181402.3168,7.675534244932146,-2.5067281747557586,True,False
1783181402.3323545,7.675534244932146,0.0,True,False
1783181402.3489714,7.536385041406032,2.2873817161813847,True,False
1783181402.3656516,7.536385041406032,0.0,True,False
1783181402.3811886,7.536385041406032,0.0,True,False
1783181402.3970535,7.375678297219757,-0.8719675516431324,True,False
1783181402.4138262,7.375678297219757,0.0,True,False
1783181402.4295971,7.036172684737105,-7.055098904868179,True,False
1783181402.4457424,7.036172684737105,0.0,True,False
1783181402.4613433,6.85798169310693,6.413482841298796,True,False
1783181402.477012,6.85798169310693,0.0,True,False
1783181402.4931574,6.672470203847023,-0.20702459163822867,True,False
1783181402.5096815,6.672470203847023,0.0,True,False
1783181402.525891,6.672470203847023,0.0,True,False
1783181402.5413902,6.556450187917188,2.769610650279217,True,False
1783181402.5577211,6.556450187917188,0.0,True,False
1783181402.5735388,6.490985248059822,2.243272255441776,True,False
1783181402.5889988,6.490985248059822,0.0,True,False
1783181402.6054914,6.496558749715105,2.6297600633722,True,False
1783181402.621291,6.496558749715105,0.0,True,False
1783181402.6371782,6.6310670486934855,5.332825861119167,True,False
1783181402.6536822,6.6310670486934855,0.0,True,False
1783181402.6697922,6.6310670486934855,0.0,True,False
1783181402.6850603,6.778662880339925,0.19247756421218554,True,False
1783181402.7013404,6.778662880339925,0.0,True,False
1783181402.7172363,6.846842483086955,-2.9165986398097443,True,False
1783181402.7336392,6.846842483086955,0.0,True,False
1783181402.7495155,7.0078570622516265,3.547231403081295,True,False
1783181402.7650478,7.0078570622516265,0.0,True,False
1783181402.7816775,7.216578269777268,2.083286011842607,True,False
1783181402.797738,7.216578269777268,0.0,True,False
1783181402.8137295,7.216578269777268,0.0,True,False
1783181402.8299894,7.609943313543536,7.121767441132142,True,False
1783181402.8469,7.609943313543536,0.0,True,False
1783181402.8626788,7.609943313543536,0.0,True,False
1783181402.8785899,7.904112756887053,-7.398968953313845,True,False
1783181402.8943782,7.904112756887053,0.0,True,False
1783181402.9110117,8.37166343268351,9.304793036902812,True,False
1783181402.927854,8.37166343268351,0.0,True,False
1783181402.9449203,9.033403426814436,5.5812852936847674,True,False
1783181402.9613578,9.033403426814436,0.0,True,False
1783181402.977698,9.033403426814436,0.0,True,False
1783181402.9936166,9.435352780168161,-12.489404448309516,True,False
1783181403.0098095,9.435352780168161,0.0,True,False
1783181403.0259361,9.435352780168161,0.0,True,False
1783181403.042139,9.79044237607195,-1.2771676032214252,True,False
1783181403.058494,9.79044237607195,0.0,True,False
1783181403.0748026,9.79044237607195,0.0,True,False
1783181403.0908108,9.79044237607195,0.0,True,False
1783181403.1071215,10.216330120361791,1.673852561019577,True,False
1783181403.123833,10.216330120361791,0.0,True,False
1783181403.139107,10.216330120361791,0.0,True,False
1783181403.1559458,10.222925841966436,-11.236277686983044,True,False
1783181403.1713903,10.222925841966436,0.0,True,False
1783181403.1875055,10.222925841966436,0.0,True,False
1783181403.2031348,10.264164039135768,1.0259954434508867,True,False
1783181403.2196615,10.264164039135768,0.0,True,False
1783181403.2352552,10.264164039135768,0.0,True,False
1783181403.2511036,9.914234900485871,-11.508212781586236,True,False
1783181403.2675335,9.914234900485871,0.0,True,False
1783181403.2833683,9.914234900485871,0.0,True,False
1783181403.2995064,8.97650461219981,-16.527328902959418,True,False
1783181403.3140383,8.97650461219981,0.0,True,False
1783181403.3306086,7.314934792579578,-38.800431147668476,True,False
1783181403.346615,7.314934792579578,0.0,True,False
1783181403.362263,6.189300474821764,21.74567400643664,True,False
1783181403.3788931,6.189300474821764,0.0,True,False
1783181403.3942723,6.189300474821764,0.0,True,False
1783181403.4106083,3.098100853545035,-76.90118591761627,True,False
1783181403.4268622,3.098100853545035,0.0,True,False
1783181403.4429495,0.8014518869102499,32.797006815177845,True,False
1783181403.459503,0.8014518869102499,0.0,True,False
1783181403.475498,-1.075180281014252,17.191265551968986,True,False
1783181403.4912145,-1.075180281014252,0.0,True,False
1783181403.5075781,-2.5730871015501835,15.580785914033404,True,False
1783181403.52392,-2.5730871015501835,0.0,True,False
1783181403.540263,-2.5730871015501835,0.0,True,False
1783181403.5562315,-3.6399366283700254,17.502690843302126,True,False
1783181403.5727527,-3.6399366283700254,0.0,True,False
1783181403.5887601,-4.405700166445655,10.173507719848416,True,False
1783181403.6050436,-4.405700166445655,0.0,True,False
1783181403.6217713,-4.828470594498563,13.350926895045083,True,False
1783181403.6373842,-4.828470594498563,0.0,True,False
1783181403.6535637,-5.207546639963788,1.0719484131053776,True,False
1783181403.6689966,-5.207546639963788,0.0,True,False
1783181403.6850953,-5.207546639963788,0.0,True,False
1783181403.7011251,-5.54643268584435,1.707537435032667,True,False
1783181403.7177513,-5.54643268584435,0.0,True,False
1783181403.7332337,-5.711946591444328,7.578861177027197,True,False
1783181403.7500477,-5.711946591444328,0.0,True,False
1783181403.7661176,-5.622464028863155,9.851822079335932,True,False
1783181403.7826252,-5.622464028863155,0.0,True,False
1783181403.798905,-5.196077513975404,12.625530746854295,True,False
1783181403.8147385,-5.196077513975404,0.0,True,False
1783181403.8308048,-5.196077513975404,0.0,True,False
1783181403.8465712,-4.809969322632363,-1.4925379053289096,True,False
1783181403.862744,-4.809969322632363,0.0,True,False
1783181403.8781247,-4.004979555241989,17.372115457647848,True,False
1783181403.894572,-4.004979555241989,0.0,True,False
1783181403.9106345,-2.121891944943504,39.65480788042652,True,False
1783181403.9270022,-2.121891944943504,0.0,True,False
1783181403.9434514,-2.121891944943504,0.0,True,False
1783181403.9598088,-1.0217650672943979,-27.77323611721547,True,False
1783181403.9757247,-1.0217650672943979,0.0,True,False
1783181403.9920495,-0.11238417241971603,-7.407925734990604,True,False
1783181404.0078502,-0.11238417241971603,0.0,True,False
1783181404.0231833,0.9186421953106997,4.382618155979965,True,False
1783181404.0398257,0.9186421953106997,0.0,True,False
1783181404.0550482,0.9186421953106997,0.0,True,False
1783181404.0719078,2.3518595084032015,16.350762900120216,True,False
1783181404.0875564,2.3518595084032015,0.0,True,False
1783181404.1036592,3.98905581169591,8.018575200795727,True,False
1783181404.119056,3.98905581169591,0.0,True,False
1783181404.1350887,5.619119955214868,0.04698549423875225,True,False
1783181404.1516323,5.619119955214868,0.0,True,False
1783181404.1674407,6.869236503604025,-14.417258790124373,True,False
1783181404.1831613,6.869236503604025,0.0,True,False
1783181404.2000632,7.79168674680205,-12.413575691854922,True,False
1783181404.216778,7.79168674680205,0.0,True,False
1783181404.232361,7.79168674680205,0.0,True,False
1783181404.2489529,9.875850346555097,44.983284730701904,True,False
1783181404.2645104,9.875850346555097,0.0,True,False
1783181404.2802765,10.42098452908,-64.1224497559202,True,False
1783181404.2964659,10.42098452908,0.0,True,False
1783181404.312312,10.760830448585184,-8.233404241344363,True,False
1783181404.328805,10.760830448585184,0.0,True,False
1783181404.344052,10.794377966821648,-12.50728022788052,True,False
1783181404.3603516,10.794377966821648,0.0,True,False
1783181404.3769581,10.794377966821648,0.0,True,False
1783181404.3921204,10.599558690830964,-7.420036652088963,True,False
1783181404.408874,10.599558690830964,0.0,True,False
1783181404.424289,10.599558690830964,0.0,True,False
1783181404.4406335,10.599558690830964,0.0,True,False
1783181404.4564157,10.131932679892115,-7.315067507810998,True,False
1783181404.472571,10.131932679892115,0.0,True,False
1783181404.488138,10.131932679892115,0.0,True,False
1783181404.5041134,9.540629745016464,-4.66203333546091,True,False
1783181404.5206358,9.540629745016464,0.0,True,False
1783181404.5368798,8.646075585493696,-17.978551700970666,True,False
1783181404.552521,8.646075585493696,0.0,True,False
1783181404.56841,7.152495340118275,-25.572710873874975,True,False
1783181404.5840218,7.152495340118275,0.0,True,False
1783181404.6001003,4.2771594771950605,-52.92422790368981,True,False
1783181404.6167474,4.2771594771950605,0.0,True,False
1783181404.632868,4.2771594771950605,0.0,True,False
1783181404.6481419,0.6737224518654344,-30.234536485831658,True,False
1783181404.664204,0.6737224518654344,0.0,True,False
1783181404.6810243,-1.3871508989524237,58.981876858950706,True,False
1783181404.6961792,-1.3871508989524237,0.0,True,False
1783181404.712359,-4.501697919962019,-34.62038421668893,True,False
1783181404.7288554,-4.501697919962019,0.0,True,False
1783181404.7442744,-4.501697919962019,0.0,True,False
1783181404.7604918,-5.4524300147196225,77.60852885503449,False,True
1783181404.7769928,-5.4524300147196225,0.0,False,True
1783181404.7924502,-6.335292939472124,4.890919448413536,False,True
1783181404.8081806,-6.335292939472124,0.0,False,True
1783181404.8243415,-6.740177765615627,16.564758270011502,False,True
1783181404.8408883,-6.740177765615627,0.0,False,True
1783181404.8570306,-7.33669700966108,-6.978636761013825,False,True
1783181404.8729928,-7.33669700966108,0.0,False,True
1783181404.8892503,-7.33669700966108,0.0,False,True
1783181404.904225,-7.474931800424361,18.368725011426815,False,True
1783181404.9204693,-7.474931800424361,0.0,False,True
1783181404.9368167,-7.1632157633122056,17.016101742646388,False,True
1783181404.9525492,-7.1632157633122056,0.0,False,True
1783181404.9685316,-6.5251998446261075,12.951403629701158,False,True
1783181404.9848928,-6.5251998446261075,0.0,False,True
1783181405.0010211,-6.5251998446261075,0.0,False,True
1783181405.0173724,-5.641458875800202,8.583260478806535,False,True
1783181405.0339959,-5.641458875800202,0.0,False,True
1783181405.049443,-3.0397779176179527,72.09337338656158,False,True
1783181405.0652025,-3.0397779176179527,0.0,False,True
1783181405.0818915,-1.3405548145008617,-34.52282983844755,False,True
1783181405.0970712,-1.3405548145008617,0.0,False,True
1783181405.1139433,0.2886845390970742,-3.2019829344356205,False,True
1783181405.1293564,0.2886845390970742,0.0,False,True
1783181405.1457694,0.2886845390970742,0.0,False,True
1783181405.1620119,2.0122551809063802,1.5722678821116516,False,True
1783181405.1778262,2.0122551809063802,0.0,False,True
1783181405.1939058,3.698993432494553,1.8427173445458214,False,True
1783181405.2096527,3.698993432494553,0.0,False,True
1783181405.2257717,4.981687234441429,-15.592707945310053,False,True
1783181405.2419863,4.981687234441429,0.0,False,True
1783181405.2589986,4.981687234441429,0.0,False,True
1783181405.27536,5.889071748042708,-16.160857367206738,False,True
1783181405.2915082,5.889071748042708,0.0,False,True
1783181405.307243,6.649092929833554,-4.45739786224548,False,True
1783181405.323923,6.649092929833554,0.0,False,True
1783181405.3401496,7.195318173041382,-9.055708827878009,False,True
1783181405.3568642,7.195318173041382,0.0,False,True
1783181405.3727942,7.651552990897771,-3.919264155516583,False,True
1783181405.388824,7.651552990897771,0.0,False,True
1783181405.4048088,8.08586658119969,-0.025890649140345823,False,True
1783181405.4208426,8.08586658119969,0.0,False,True
1783181405.4364073,8.08586658119969,0.0,False,True
1783181405.4524841,8.145891804223607,-15.035399307231511,False,True
1783181405.4690163,8.145891804223607,0.0,False,True
1783181405.4859564,7.779755218905188,-16.24470275915314,False,True
1783181405.5015266,7.779755218905188,0.0,False,True
1783181405.517828,7.361769871275972,-1.5766488016477092,False,True
1783181405.5333314,7.361769871275972,0.0,False,True
1783181405.549525,6.835025256785446,-4.388540739134315,False,True
1783181405.5652616,6.835025256785446,0.0,False,True
1783181405.5818949,6.835025256785446,0.0,False,True
1783181405.5976079,6.118675077710508,-7.616694424374029,False,True
1783181405.6137094,6.118675077710508,0.0,False,True
1783181405.629334,5.5230156933937415,4.613798079934226,False,True
1783181405.645541,5.5230156933937415,0.0,False,True
1783181405.6617315,4.412640638615717,-21.449768410588778,False,True
1783181405.6772997,4.412640638615717,0.0,False,True
1783181405.6936247,3.61131631556727,13.020595795853719,False,True
1783181405.709409,3.61131631556727,0.0,False,True
1783181405.7255723,3.61131631556727,0.0,False,True
1783181405.741743,2.049805852743774,-28.19990131531196,False,True
1783181405.7577574,2.049805852743774,0.0,False,True
1783181405.774156,0.9173822799982724,13.952999882337936,False,True
1783181405.7901096,0.9173822799982724,0.0,False,True
1783181405.8057473,0.07950482630825045,13.964022419740253,False,True
1783181405.821122,0.07950482630825045,0.0,False,True
1783181405.8380105,-1.0444513362086807,-12.215939290173473,False,True
1783181405.8540127,-1.0444513362086807,0.0,False,True
1783181405.870463,-1.0444513362086807,0.0,False,True
1783181405.886982,-1.7441199767707296,17.798352734893808,False,True
1783181405.9023523,-1.7441199767707296,0.0,False,True
1783181405.9182198,-2.349474214584358,4.192260001801736,False,True
1783181405.9347186,-2.349474214584358,0.0,False,True
1783181405.9506161,-3.056039917320622,-5.714568158591916,False,True
1783181405.9664104,-3.056039917320622,0.0,False,True
1783181405.9824705,-3.6707590926627045,3.7617585785980965,False,True
1783181405.9982533,-3.6707590926627045,0.0,False,True
1783181406.0149262,-3.6707590926627045,0.0,False,True
1783181406.0311298,-4.185677388679364,4.400801267270762,False,True
1783181406.047905,-4.185677388679364,0.0,False,True
