timestamp,dx_cm,ax,right,left
1783247281.0234315,2.7743445680496457,0.0,False,True
1783247281.038906,2.7743445680496457,0.0,False,True
1783247281.0550349,2.333647451140828,6.035223683924666,False,True
1783247281.0712943,2.333647451140828,0.0,False,True
1783247281.0874562,0.0,13.46206957941665,False,True
1783247281.1035655,0.0,0.0,False,True
1783247281.1188843,0.0,0.0,False,True
1783247281.1352603,0.0,0.0,False,True
1783247281.151003,0.0,0.0,False,True
1783247281.1672208,0.0,0.0,False,True
1783247281.183792,0.0,0.0,False,True
1783247281.1993682,0.0,0.0,False,True
1783247281.2152073,0.0,0.0,False,True
1783247281.2313733,0.0,0.0,False,True
1783247281.247311,0.0,0.0,False,True
1783247281.264028,0.0,0.0,False,True
1783247281.2802691,0.0,0.0,False,True
1783247281.2967184,0.0,0.0,False,True
1783247281.3120546,0.0,0.0,False,True
1783247281.328491,0.0,0.0,False,True
1783247281.344233,0.0,0.0,False,True
1783247281.36044,0.0,0.0,False,True
1783247281.3763974,0.0,0.0,False,True
1783247281.3922305,0.0,0.0,False,True
1783247281.4079828,0.0,0.0,False,True
1783247281.4248474,0.0,0.0,False,True
1783247281.44068,0.0,0.0,False,True
1783247281.456267,0.0,0.0,False,True
1783247281.4720817,0.0,0.0,False,True
1783247281.487875,0.0,0.0,False,True
1783247281.504799,0.0,0.0,False,True
1783247281.5207417,0.0,0.0,False,True
1783247281.5363493,0.0,0.0,False,True
1783247281.551961,0.0,0.0,False,True
1783247281.568958,0.0,0.0,False,True
1783247281.5858595,0.0,0.0,False,True
1783247281.6021945,0.0,0.0,False,True
1783247281.6179318,0.0,0.0,False,True
1783247281.6341891,0.0,0.0,False,True
1783247281.6501126,0.0,0.0,False,True
1783247281.6663473,0.0,0.0,False,True
1783247281.68237,0.0,0.0,False,True
1783247281.6989038,0.0,0.0,False,True
1783247281.715549,0.0,0.0,False,True
1783247281.731778,0.0,0.0,False,True
1783247281.7477083,0.0,0.0,False,True
1783247281.7639215,0.0,0.0,False,True
1783247281.7803445,0.0,0.0,False,True
1783247281.796833,0.0,0.0,False,True
1783247281.81195,0.0,0.0,False,True
1783247281.8280113,0.0,0.0,False,True
1783247281.8441794,0.0,0.0,False,True
1783247281.8598628,0.0,0.0,False,True
1783247281.876898,0.0,0.0,False,True
1783247281.8927095,0.0,0.0,False,True
1783247281.9082363,0.0,0.0,False,True
1783247281.9248834,0.0,0.0,False,True
1783247281.9404752,0.0,0.0,False,True
1783247281.9564245,0.0,0.0,False,True
1783247281.972181,0.0,0.0,False,True
1783247281.9890146,0.0,0.0,False,True
1783247282.0044513,0.0,0.0,False,True
1783247282.0207338,0.0,0.0,False,True
1783247282.0364947,0.0,0.0,False,True
1783247282.0529163,0.0,0.0,False,True
1783247282.0685573,0.0,0.0,False,True
1783247282.0843196,0.0,0.0,False,True
1783247282.0999558,0.0,0.0,False,True
1783247282.1161656,0.0,0.0,False,True
1783247282.1325345,0.0,0.0,False,True
1783247282.1483681,0.0,0.0,False,True
1783247282.164708,0.0,0.0,False,True
1783247282.1802118,0.0,0.0,False,True
1783247282.1964917,0.0,0.0,False,True
1783247282.2124102,0.0,0.0,False,True
1783247282.228293,0.0,0.0,False,True
1783247282.2442443,0.0,0.0,False,True
1783247282.2602432,0.0,0.0,False,True
1783247282.2760386,0.0,0.0,False,True
1783247282.292786,0.0,0.0,False,True
1783247282.3085253,0.0,0.0,False,True
1783247282.3239603,0.0,0.0,False,True
1783247282.340862,0.0,0.0,False,True
1783247282.3565226,0.0,0.0,False,True
1783247282.3721426,0.0,0.0,False,True
1783247282.388121,0.0,0.0,False,True
1783247282.404887,0.0,0.0,False,True
1783247282.4207904,0.0,0.0,False,True
1783247282.4360585,0.0,0.0,False,True
1783247282.4528568,0.0,0.0,False,True
1783247282.469114,0.0,0.0,False,True
1783247282.4852068,0.0,0.0,False,True
1783247282.5018091,0.0,0.0,False,True
1783247282.5177715,0.0,0.0,False,True
1783247282.533312,0.0,0.0,False,True
1783247282.5494297,0.0,0.0,False,True
1783247282.565558,0.0,0.0,False,True
1783247282.5810027,0.0,0.0,False,True
1783247282.5973246,0.0,0.0,False,True
1783247282.613692,0.0,0.0,False,True
1783247282.6289089,0.0,0.0,False,True
1783247282.645828,0.0,0.0,False,True
1783247282.6614788,0.0,0.0,False,True
1783247282.6777294,0.0,0.0,False,True
1783247282.6934264,0.0,0.0,False,True
1783247282.7093995,0.0,0.0,False,True
1783247282.725366,0.0,0.0,False,True
1783247282.7411385,0.0,0.0,False,True
1783247282.7578447,0.0,0.0,False,True
1783247282.7735395,0.0,0.0,False,True
1783247282.789447,0.0,0.0,False,True
1783247282.8050716,0.0,0.0,False,True
1783247282.8217185,0.0,0.0,False,True
1783247282.8373668,0.0,0.0,False,True
1783247282.8535016,0.0,0.0,False,True
1783247282.8691924,0.0,0.0,False,True
1783247282.885167,0.0,0.0,False,True
1783247282.9016044,0.0,0.0,False,True
1783247282.9176817,0.0,0.0,False,True
1783247282.9331546,0.0,0.0,False,True
1783247282.9495475,0.0,0.0,False,True
1783247282.9650545,0.0,0.0,False,True
1783247282.9817936,0.0,0.0,False,True
1783247282.9970362,0.0,0.0,False,True
1783247283.013256,0.0,0.0,False,True
1783247283.0291312,0.0,0.0,False,True
1783247283.045093,0.0,0.0,False,True
1783247283.0616825,0.0,0.0,False,True
1783247283.0777593,0.0,0.0,False,True
1783247283.0931818,0.0,0.0,False,True
1783247283.1090863,0.0,0.0,False,True
1783247283.1259093,0.0,0.0,False,True
1783247283.142553,0.0,0.0,False,True
1783247283.1582694,0.0,0.0,False,True
1783247283.174116,0.0,0.0,False,True
1783247283.1901753,0.0,0.0,False,True
1783247283.2068179,0.0,0.0,False,True
1783247283.2226458,0.0,0.0,False,True
1783247283.2386775,0.0,0.0,False,True
1783247283.2541354,0.0,0.0,False,True
1783247283.270625,0.0,0.0,False,True
1783247283.2865055,0.0,0.0,False,True
1783247283.3029637,0.0,0.0,False,True
1783247283.319151,0.0,0.0,False,True
1783247283.3359478,0.0,0.0,False,True
1783247283.3509927,0.0,0.0,False,True
1783247283.367402,0.0,0.0,False,True
1783247283.3833587,0.0,0.0,False,True
1783247283.3999667,0.0,0.0,False,True
1783247283.4165366,0.0,0.0,False,True
1783247283.432399,0.0,0.0,False,True
1783247283.4485102,0.0,0.0,False,True
1783247283.4640975,0.0,0.0,False,True
1783247283.4799697,0.0,0.0,False,True
1783247283.4967973,0.0,0.0,False,True
1783247283.5126023,0.0,0.0,False,True
1783247283.528206,0.0,0.0,False,True
1783247283.5448897,0.0,0.0,False,True
1783247283.5618625,0.0,0.0,False,True
1783247283.5779607,0.0,0.0,False,True
1783247283.5946825,0.0,0.0,False,True
1783247283.6109679,0.0,0.0,False,True
1783247283.626479,0.0,0.0,False,True
1783247283.6420524,0.0,0.0,False,True
1783247283.658004,0.0,0.0,False,True
1783247283.674562,0.0,0.0,False,True
1783247283.6901612,0.0,0.0,False,True
1783247283.7066405,0.0,0.0,False,True
1783247283.7224188,0.0,0.0,False,True
1783247283.7387874,0.0,0.0,False,True
1783247283.7549038,0.0,0.0,False,True
1783247283.7717693,0.0,0.0,False,True
1783247283.7876763,0.0,0.0,False,True
1783247283.803355,0.0,0.0,False,True
1783247283.8196368,0.0,0.0,False,True
1783247283.8351836,0.0,0.0,False,True
1783247283.8515682,0.0,0.0,False,True
1783247283.8676903,0.0,0.0,False,True
1783247283.8831136,0.0,0.0,False,True
1783247283.899403,0.0,0.0,False,True
1783247283.9153152,0.0,0.0,False,True
1783247283.9316504,0.0,0.0,False,True
1783247283.9475472,0.0,0.0,False,True
1783247283.9639757,0.0,0.0,False,True
1783247283.9802303,0.0,0.0,False,True
1783247283.9960427,0.0,0.0,False,True
1783247284.0128112,0.0,0.0,False,True
1783247284.0279725,0.0,0.0,False,True
1783247284.0444777,0.0,0.0,False,True
1783247284.0602295,0.0,0.0,False,True
1783247284.0767593,0.0,0.0,False,True
1783247284.0925777,0.0,0.0,False,True
1783247284.1081314,0.0,0.0,False,True
1783247284.1247654,0.0,0.0,False,True
1783247284.140422,0.0,0.0,False,True
1783247284.1560829,0.0,0.0,False,True
1783247284.1727724,0.0,0.0,False,True
1783247284.188276,0.0,0.0,False,True
1783247284.2048438,0.0,0.0,False,True
1783247284.220532,0.0,0.0,False,True
1783247284.237017,0.0,0.0,False,True
1783247284.2525058,0.0,0.0,False,True
1783247284.2683496,0.0,0.0,False,True
1783247284.2840188,0.0,0.0,False,True
1783247284.3001251,0.0,0.0,False,True
1783247284.3164122,0.0,0.0,False,True
1783247284.3328857,0.0,0.0,False,True
1783247284.3481967,0.0,0.0,False,True
1783247284.363935,0.0,0.0,False,True
1783247284.3804748,0.0,0.0,False,True
1783247284.396493,0.0,0.0,False,True
1783247284.4127045,0.0,0.0,False,True
1783247284.4288304,0.0,0.0,False,True
1783247284.4448085,0.0,0.0,False,True
1783247284.460617,0.0,0.0,False,True
1783247284.476337,0.0,0.0,False,True
1783247284.492263,0.0,0.0,False,True
1783247284.5087094,0.0,0.0,False,True
1783247284.5241802,0.0,0.0,False,True
1783247284.5401597,0.0,0.0,False,True
1783247284.557001,0.0,0.0,False,True
1783247284.5733504,0.0,0.0,False,True
1783247284.5899336,0.0,0.0,False,True
1783247284.606341,0.0,0.0,False,True
1783247284.6225746,0.0,0.0,False,True
1783247284.6389482,0.0,0.0,False,True
1783247284.6555507,0.0,0.0,False,True
1783247284.671368,0.0,0.0,False,True
1783247284.6879628,0.0,0.0,False,True
1783247284.7043436,0.0,0.0,False,True
1783247284.7202137,0.0,0.0,False,True
1783247284.7367249,0.0,0.0,False,True
1783247284.7528725,0.0,0.0,False,True
1783247284.7686138,0.0,0.0,False,True
1783247284.784223,0.0,0.0,False,True
1783247284.8009725,0.0,0.0,False,True
1783247284.8173895,0.0,0.0,False,True
1783247284.833712,0.0,0.0,False,True
1783247284.8496182,0.0,0.0,False,True
1783247284.8657782,0.0,0.0,False,True
1783247284.8819482,0.0,0.0,False,True
1783247284.8985198,0.0,0.0,False,True
1783247284.914231,0.0,0.0,False,True
1783247284.9309623,0.0,0.0,False,True
1783247284.9461772,0.0,0.0,False,True
1783247284.962097,0.0,0.0,False,True
1783247284.9788866,0.0,0.0,False,True
1783247284.994319,0.0,0.0,False,True
1783247285.0108914,0.0,0.0,False,True
1783247285.0261903,0.0,0.0,False,True
1783247285.0428872,0.0,0.0,False,True
1783247285.0587687,0.0,0.0,False,True
1783247285.074454,0.0,0.0,False,True
1783247285.0906234,0.0,0.0,False,True
1783247285.1062884,0.0,0.0,False,True
1783247285.1222205,0.0,0.0,False,True
1783247285.1389675,0.0,0.0,False,True
1783247285.1544862,0.0,0.0,False,True
1783247285.171011,0.0,0.0,False,True
1783247285.186722,0.0,0.0,False,True
1783247285.2027965,0.0,0.0,False,True
1783247285.2187006,0.0,0.0,False,True
1783247285.2339811,0.0,0.0,False,True
1783247285.2508752,0.0,0.0,False,True
1783247285.2660913,0.0,0.0,False,True
1783247285.282193,0.0,0.0,False,True
1783247285.2981083,0.0,0.0,False,True
1783247285.314803,0.0,0.0,False,True
1783247285.3303185,0.0,0.0,False,True
1783247285.3464973,0.0,0.0,False,True
1783247285.3610873,0.0,0.0,False,True
1783247285.377901,0.0,0.0,False,True
1783247285.3940353,0.0,0.0,False,True
1783247285.4096947,0.0,0.0,False,True
1783247285.4254632,0.0,0.0,False,True
1783247285.4411318,0.0,0.0,False,True
1783247285.4574811,0.0,0.0,False,True
1783247285.4734023,0.0,0.0,False,True
1783247285.4894326,0.0,0.0,False,True
1783247285.5057666,0.0,0.0,False,True
1783247285.521987,0.0,0.0,False,True
1783247285.5375476,0.0,0.0,False,True
1783247285.5537412,0.0,0.0,False,True
1783247285.569305,0.0,0.0,False,True
1783247285.5855706,0.0,0.0,False,True
1783247285.6011608,0.0,0.0,False,True
1783247285.6176422,0.0,0.0,False,True
1783247285.6333616,0.0,0.0,False,True
1783247285.6499438,0.0,0.0,False,True
1783247285.6658034,0.0,0.0,False,True
1783247285.6819518,0.0,0.0,False,True
1783247285.6970735,0.0,0.0,False,True
1783247285.7137115,0.0,0.0,False,True
1783247285.7293925,0.0,0.0,False,True
1783247285.7453144,0.0,0.0,False,True
1783247285.7620113,0.0,0.0,False,True
1783247285.779053,0.0,0.0,False,True
1783247285.7948117,0.0,0.0,False,True
1783247285.8104148,0.0,0.0,False,True
1783247285.8262432,0.0,0.0,False,True
1783247285.8427746,0.0,0.0,False,True
1783247285.8584464,0.0,0.0,False,True
1783247285.8740156,0.0,0.0,False,True
1783247285.8907568,0.0,0.0,False,True
1783247285.9066677,0.0,0.0,False,True
1783247285.9229662,0.0,0.0,False,True
1783247285.938359,0.0,0.0,False,True
1783247285.9543045,0.0,0.0,False,True
1783247285.9711795,0.0,0.0,False,True
1783247285.9871814,0.0,0.0,False,True
1783247286.0037632,0.0,0.0,False,True
1783247286.0196025,0.0,0.0,False,True
1783247286.035398,0.0,0.0,False,True
1783247286.0511906,0.0,0.0,False,True
1783247286.0675783,0.0,0.0,False,True
1783247286.0835032,0.0,0.0,False,True
1783247286.0998032,0.0,0.0,False,True
1783247286.115933,0.0,0.0,False,True
1783247286.1318848,0.0,0.0,False,True
1783247286.1478124,0.0,0.0,False,True
1783247286.1639073,0.0,0.0,False,True
1783247286.180048,0.0,0.0,False,True
1783247286.1969242,0.0,0.0,False,True
1783247286.213314,0.0,0.0,False,True
1783247286.229576,0.0,0.0,False,True
1783247286.2459567,0.0,0.0,False,True
1783247286.2618766,0.0,0.0,False,True
1783247286.2770467,0.0,0.0,False,True
1783247286.2938247,0.0,0.0,False,True
1783247286.309252,0.0,0.0,False,True
1783247286.3260307,0.0,0.0,False,True
1783247286.3425205,0.0,0.0,False,True
1783247286.3582768,0.0,0.0,False,True
1783247286.3742726,0.0,0.0,False,True
1783247286.390157,0.0,0.0,False,True
1783247286.4065926,0.0,0.0,False,True
1783247286.4224443,0.0,0.0,False,True
1783247286.4383597,0.0,0.0,False,True
1783247286.454222,0.0,0.0,False,True
1783247286.4708452,0.0,0.0,False,True
1783247286.4870217,0.0,0.0,False,True
1783247286.503848,0.0,0.0,False,True
1783247286.5199392,0.0,0.0,False,True
1783247286.536569,0.0,0.0,False,True
1783247286.552415,0.0,0.0,False,True
1783247286.5688486,0.0,0.0,False,True
1783247286.584952,0.0,0.0,False,True
1783247286.6002848,0.0,0.0,False,True
1783247286.6165617,0.0,0.0,False,True
1783247286.632343,0.0,0.0,False,True
1783247286.6480687,0.0,0.0,False,True
1783247286.6644428,0.0,0.0,False,True
1783247286.6803367,0.0,0.0,False,True
1783247286.6966345,0.0,0.0,False,True
1783247286.7124045,0.0,0.0,False,True
1783247286.728465,0.0,0.0,False,True
1783247286.7444415,0.0,0.0,False,True
1783247286.7603242,0.0,0.0,False,True
1783247286.776865,0.0,0.0,False,True
1783247286.7928042,0.0,0.0,False,True
1783247286.8086953,0.0,0.0,False,True
1783247286.8245656,0.0,0.0,False,True
1783247286.84043,0.0,0.0,False,True
1783247286.8562806,0.0,0.0,False,True
